timestamp,pitch
2026-02-03 22:05:00,8.47
2026-02-03 22:05:00,8.64
2026-02-03 22:05:01,9.36
2026-02-03 22:05:01,9.44
2026-02-03 22:05:01,8.73
2026-02-03 22:05:01,8.82
2026-02-03 22:05:02,8.95
2026-02-03 22:05:02,10.65
2026-02-03 22:05:02,12.43
2026-02-03 22:05:02,13.61
2026-02-03 22:05:02,14.14
2026-02-03 22:05:03,13.32
2026-02-03 22:05:03,12.23
2026-02-03 22:05:03,12.01
2026-02-03 22:05:03,10.81
2026-02-03 22:05:04,9.51
2026-02-03 22:05:04,8.11
2026-02-03 22:05:04,7.9
2026-02-03 22:05:04,7.43
2026-02-03 22:05:04,7.97
2026-02-03 22:05:05,8.68
2026-02-03 22:05:05,9.16
2026-02-03 22:05:05,10.4
2026-02-03 22:05:05,10.46
2026-02-03 22:05:06,10.7
2026-02-03 22:05:06,10.43
2026-02-03 22:05:06,8.98
2026-02-03 22:05:06,7.54
2026-02-03 22:05:06,7.52
2026-02-03 22:05:07,8.03
2026-02-03 22:05:07,8.18
2026-02-03 22:05:07,8.2
2026-02-03 22:05:07,8.04
2026-02-03 22:05:07,8.93
2026-02-03 22:05:08,9.52
2026-02-03 22:05:08,9.12
2026-02-03 22:05:08,8.49
2026-02-03 22:05:08,7.48
2026-02-03 22:05:09,7.3
2026-02-03 22:05:09,7.85
2026-02-03 22:05:09,7.93
2026-02-03 22:05:09,8.67
2026-02-03 22:05:09,7.85
2026-02-03 22:05:10,8.19
2026-02-03 22:05:10,8.52
2026-02-03 22:05:10,11.01
2026-02-03 22:05:10,14.54
2026-02-03 22:05:11,16.27
2026-02-03 22:05:11,16.07
2026-02-03 22:05:11,15.34
2026-02-03 22:05:11,14.68
2026-02-03 22:05:11,12.81
2026-02-03 22:05:12,11.6
2026-02-03 22:05:12,10.86
2026-02-03 22:05:12,10.11
2026-02-03 22:05:12,10.0
2026-02-03 22:05:13,10.34
2026-02-03 22:05:13,10.38
2026-02-03 22:05:13,10.55
2026-02-03 22:05:13,10.5
2026-02-03 22:05:13,10.18
2026-02-03 22:05:14,10.1
2026-02-03 22:05:14,9.8
2026-02-03 22:05:14,11.23
2026-02-03 22:05:14,10.64
2026-02-03 22:05:15,10.12
2026-02-03 22:05:15,9.87
2026-02-03 22:05:15,10.06
2026-02-03 22:05:15,10.61
2026-02-03 22:05:15,11.13
2026-02-03 22:05:16,10.73
2026-02-03 22:05:16,10.15
2026-02-03 22:05:16,9.7
2026-02-03 22:05:16,9.05
2026-02-03 22:05:17,9.09
2026-02-03 22:05:17,9.86
2026-02-03 22:05:17,9.25
2026-02-03 22:05:17,9.09
2026-02-03 22:05:17,9.34
2026-02-03 22:05:18,10.72
2026-02-03 22:05:18,10.52
2026-02-03 22:05:18,7.15
2026-02-03 22:05:18,2.53
2026-02-03 22:05:18,-1.95
2026-02-03 22:05:19,-5.59
2026-02-03 22:05:19,-7.34
2026-02-03 22:05:19,-6.91
2026-02-03 22:05:19,-8.06
2026-02-03 22:05:20,-3.85
2026-02-03 22:05:20,3.83
2026-02-03 22:05:20,7.7
2026-02-03 22:05:20,10.0
2026-02-03 22:05:20,11.1
2026-02-03 22:05:21,11.29
2026-02-03 22:05:21,13.0
2026-02-03 22:05:21,17.66
2026-02-03 22:05:21,11.94
2026-02-03 22:05:22,5.78
2026-02-03 22:05:22,-0.47
2026-02-03 22:05:22,-3.4
2026-02-03 22:05:22,-7.08
2026-02-03 22:05:22,-13.29
2026-02-03 22:05:23,-19.22
2026-02-03 22:05:23,-22.68
2026-02-03 22:05:23,-24.26
2026-02-03 22:05:23,-24.17
2026-02-03 22:05:24,-24.17
2026-02-03 22:05:24,-21.24
2026-02-03 22:05:24,-14.89
2026-02-03 22:05:24,-9.61
2026-02-03 22:05:24,-6.5
2026-02-03 22:05:25,-4.56
2026-02-03 22:05:25,-3.03
2026-02-03 22:05:25,-1.74
2026-02-03 22:05:25,-0.01
2026-02-03 22:05:26,0.61
2026-02-03 22:05:26,0.23
2026-02-03 22:05:26,0.16
2026-02-03 22:05:26,-0.57
2026-02-03 22:05:26,-0.97
2026-02-03 22:05:27,-1.64
2026-02-03 22:05:27,-2.33
2026-02-03 22:05:27,-2.58
2026-02-03 22:05:27,-3.13
2026-02-03 22:05:28,-2.02
2026-02-03 22:05:28,-0.16
2026-02-03 22:05:28,2.14
2026-02-03 22:05:28,4.36
2026-02-03 22:05:28,5.08
2026-02-03 22:05:29,4.41
2026-02-03 22:05:29,2.82
2026-02-03 22:05:29,1.17
2026-02-03 22:05:29,-0.45
2026-02-03 22:05:29,-1.43
2026-02-03 22:05:30,-2.31
2026-02-03 22:05:30,-2.85
2026-02-03 22:05:30,-3.42
2026-02-03 22:05:30,-3.87
2026-02-03 22:05:31,-3.91
2026-02-03 22:05:31,-3.9
2026-02-03 22:05:31,-3.84
2026-02-03 22:05:31,-3.54
2026-02-03 22:05:31,-3.47
2026-02-03 22:05:32,-3.05
2026-02-03 22:05:32,-2.7
2026-02-03 22:05:32,-2.64
2026-02-03 22:05:32,-2.43
2026-02-03 22:05:33,-2.47
2026-02-03 22:05:33,-2.43
2026-02-03 22:05:33,-3.14
2026-02-03 22:05:33,-3.26
2026-02-03 22:05:33,-3.45
2026-02-03 22:05:34,-3.41
2026-02-03 22:05:34,-3.59
2026-02-03 22:05:34,-3.06
2026-02-03 22:05:34,-2.04
2026-02-03 22:05:35,-2.44
2026-02-03 22:05:35,-2.63
2026-02-03 22:05:35,-3.16
2026-02-03 22:05:35,-2.94
2026-02-03 22:05:35,-3.02
2026-02-03 22:05:36,-2.25
2026-02-03 22:05:36,-1.46
2026-02-03 22:05:36,-1.46
2026-02-03 22:05:36,-1.52
2026-02-03 22:05:37,-1.35
2026-02-03 22:05:37,-1.62
2026-02-03 22:05:37,0.04
2026-02-03 22:05:37,-1.81
2026-02-03 22:05:37,-2.64
2026-02-03 22:05:38,-3.93
2026-02-03 22:05:38,-4.34
2026-02-03 22:05:38,-4.25
2026-02-03 22:05:38,-4.35
2026-02-03 22:05:39,-3.68
2026-02-03 22:05:39,-3.58
2026-02-03 22:05:39,-2.72
2026-02-03 22:05:39,-1.98
2026-02-03 22:05:39,-2.04
2026-02-03 22:05:40,-2.01
2026-02-03 22:05:40,-1.72
2026-02-03 22:05:40,-0.46
2026-02-03 22:05:40,-2.88
2026-02-03 22:05:40,-7.66
2026-02-03 22:05:41,-11.56
2026-02-03 22:05:41,-10.0
2026-02-03 22:05:41,-5.71
2026-02-03 22:05:41,-2.45
2026-02-03 22:05:42,-0.31
2026-02-03 22:05:42,0.16
2026-02-03 22:05:42,0.99
2026-02-03 22:05:42,2.7
2026-02-03 22:05:42,3.68
2026-02-03 22:05:43,5.01
2026-02-03 22:05:43,7.02
2026-02-03 22:05:43,7.22
2026-02-03 22:05:43,7.43
2026-02-03 22:05:44,5.87
2026-02-03 22:05:44,3.75
2026-02-03 22:05:44,1.68
2026-02-03 22:05:44,-0.52
2026-02-03 22:05:44,-2.17
2026-02-03 22:05:45,-2.86
2026-02-03 22:05:45,-2.96
2026-02-03 22:05:45,-2.77
2026-02-03 22:05:45,-2.12
2026-02-03 22:05:46,-1.5
2026-02-03 22:05:46,-0.46
2026-02-03 22:05:46,-0.2
2026-02-03 22:05:46,0.93
2026-02-03 22:05:46,2.6
2026-02-03 22:05:47,4.24
2026-02-03 22:05:47,4.76
2026-02-03 22:05:47,3.9
2026-02-03 22:05:47,2.46
2026-02-03 22:05:48,1.78
2026-02-03 22:05:48,0.75
2026-02-03 22:05:48,0.66
2026-02-03 22:05:48,-0.08
2026-02-03 22:05:48,-0.08
2026-02-03 22:05:49,0.79
2026-02-03 22:05:49,0.59
2026-02-03 22:05:49,1.69
2026-02-03 22:05:49,1.86
2026-02-03 22:05:50,2.86
2026-02-03 22:05:50,2.4
2026-02-03 22:05:50,2.58
2026-02-03 22:05:50,2.57
2026-02-03 22:05:50,1.97
2026-02-03 22:05:51,2.16
2026-02-03 22:05:51,0.22
2026-02-03 22:05:51,-0.93
2026-02-03 22:05:51,-2.73
2026-02-03 22:05:52,-4.61
2026-02-03 22:05:52,-5.45
2026-02-03 22:05:52,-6.62
2026-02-03 22:05:52,-5.96
2026-02-03 22:05:52,-5.24
2026-02-03 22:05:53,-4.06
2026-02-03 22:05:53,-3.29
2026-02-03 22:05:53,-2.33
2026-02-03 22:05:53,-2.45
2026-02-03 22:05:53,-2.93
2026-02-03 22:05:54,-4.13
2026-02-03 22:05:54,-4.56
2026-02-03 22:05:54,-4.2
2026-02-03 22:05:54,-4.16
2026-02-03 22:05:55,-3.87
2026-02-03 22:05:55,-3.61
2026-02-03 22:05:55,-3.93
2026-02-03 22:05:55,-4.61
2026-02-03 22:05:55,-4.01
2026-02-03 22:05:56,-4.27
2026-02-03 22:05:56,-5.24
2026-02-03 22:05:56,-5.32
2026-02-03 22:05:56,-5.22
2026-02-03 22:05:57,-5.47
2026-02-03 22:05:57,-5.71
2026-02-03 22:05:57,-5.0
2026-02-03 22:05:57,-4.57
2026-02-03 22:05:57,-4.74
2026-02-03 22:05:58,-5.3
2026-02-03 22:05:58,-5.93
2026-02-03 22:05:58,-7.14
2026-02-03 22:05:58,-6.15
2026-02-03 22:05:59,-3.53
2026-02-03 22:05:59,0.46
2026-02-03 22:05:59,4.13
2026-02-03 22:05:59,5.67
2026-02-03 22:05:59,6.47
2026-02-03 22:06:00,6.51
2026-02-03 22:06:00,5.55
2026-02-03 22:06:00,5.14
2026-02-03 22:06:00,3.31
2026-02-03 22:06:01,1.96
2026-02-03 22:06:01,0.97
2026-02-03 22:06:01,-0.34
2026-02-03 22:06:01,-1.81
2026-02-03 22:06:01,-2.53
2026-02-03 22:06:02,-3.59
2026-02-03 22:06:02,-2.78
2026-02-03 22:06:02,2.01
2026-02-03 22:06:02,10.67
2026-02-03 22:06:03,19.14
2026-02-03 22:06:03,24.69
2026-02-03 22:06:03,22.49
2026-02-03 22:06:03,15.12
2026-02-03 22:06:03,8.76
2026-02-03 22:06:04,5.58
2026-02-03 22:06:04,5.08
2026-02-03 22:06:04,6.21
2026-02-03 22:06:04,7.77
2026-02-03 22:06:04,7.31
2026-02-03 22:06:05,4.41
2026-02-03 22:06:05,1.61
2026-02-03 22:06:05,0.08
2026-02-03 22:06:05,-2.12
2026-02-03 22:06:06,-2.99
2026-02-03 22:06:06,-2.79
2026-02-03 22:06:06,-3.85
2026-02-03 22:06:06,-0.48
2026-02-03 22:06:06,6.96
2026-02-03 22:06:07,4.4
2026-02-03 22:06:07,8.63
2026-02-03 22:06:07,8.35
2026-02-03 22:06:07,12.11
2026-02-03 22:06:08,8.7
2026-02-03 22:06:08,1.25
2026-02-03 22:06:08,-4.46
2026-02-03 22:06:08,-7.4
2026-02-03 22:06:08,-8.77
2026-02-03 22:06:09,-8.5
2026-02-03 22:06:09,-7.79
2026-02-03 22:06:09,-8.92
2026-02-03 22:06:09,-8.84
2026-02-03 22:06:10,-8.69
2026-02-03 22:06:10,-8.27
2026-02-03 22:06:10,-7.31
