timestamp,pitch
2026-02-03 21:57:53,18.28
2026-02-03 21:57:53,17.43
2026-02-03 21:57:53,17.41
2026-02-03 21:57:53,16.94
2026-02-03 21:57:53,16.89
2026-02-03 21:57:54,16.11
2026-02-03 21:57:54,15.11
2026-02-03 21:57:54,15.19
2026-02-03 21:57:54,15.48
2026-02-03 21:57:55,15.71
2026-02-03 21:57:55,15.58
2026-02-03 21:57:55,14.68
2026-02-03 21:57:55,14.16
2026-02-03 21:57:55,13.86
2026-02-03 21:57:56,14.45
2026-02-03 21:57:56,15.24
2026-02-03 21:57:56,15.57
2026-02-03 21:57:56,16.22
2026-02-03 21:57:57,17.76
2026-02-03 21:57:57,16.99
2026-02-03 21:57:57,14.57
2026-02-03 21:57:57,12.76
2026-02-03 21:57:57,11.91
2026-02-03 21:57:58,11.68
2026-02-03 21:57:58,12.11
2026-02-03 21:57:58,12.39
2026-02-03 21:57:58,13.04
2026-02-03 21:57:59,13.23
2026-02-03 21:57:59,11.95
2026-02-03 21:57:59,9.97
2026-02-03 21:57:59,5.28
2026-02-03 21:57:59,2.33
2026-02-03 21:58:00,0.2
2026-02-03 21:58:00,5.91
2026-02-03 21:58:00,18.9
2026-02-03 21:58:00,32.5
2026-02-03 21:58:00,42.95
2026-02-03 21:58:01,45.65
2026-02-03 21:58:01,41.97
2026-02-03 21:58:01,28.55
2026-02-03 21:58:01,25.16
2026-02-03 21:58:02,24.33
2026-02-03 21:58:02,22.02
2026-02-03 21:58:02,13.83
2026-02-03 21:58:02,5.27
2026-02-03 21:58:02,-1.32
2026-02-03 21:58:03,0.58
2026-02-03 21:58:03,2.18
2026-02-03 21:58:03,4.2
2026-02-03 21:58:03,3.86
2026-02-03 21:58:04,-1.7
2026-02-03 21:58:04,-6.84
2026-02-03 21:58:04,-9.34
2026-02-03 21:58:04,-10.93
2026-02-03 21:58:04,-12.34
2026-02-03 21:58:05,-15.58
2026-02-03 21:58:05,-14.99
2026-02-03 21:58:05,-13.84
2026-02-03 21:58:05,-12.45
2026-02-03 21:58:06,-11.69
2026-02-03 21:58:06,-8.44
2026-02-03 21:58:06,-5.64
2026-02-03 21:58:06,2.32
2026-02-03 21:58:06,8.91
2026-02-03 21:58:07,11.18
2026-02-03 21:58:07,14.14
2026-02-03 21:58:07,17.75
2026-02-03 21:58:07,16.54
2026-02-03 21:58:08,10.37
2026-02-03 21:58:08,8.33
2026-02-03 21:58:08,15.39
2026-02-03 21:58:08,28.58
2026-02-03 21:58:08,26.36
2026-02-03 21:58:09,20.03
2026-02-03 21:58:09,14.14
2026-02-03 21:58:09,10.22
2026-02-03 21:58:09,5.14
2026-02-03 21:58:10,0.54
2026-02-03 21:58:10,-0.57
2026-02-03 21:58:10,-3.65
2026-02-03 21:58:10,-2.89
2026-02-03 21:58:10,3.59
2026-02-03 21:58:11,9.01
2026-02-03 21:58:11,13.84
2026-02-03 21:58:11,14.9
2026-02-03 21:58:11,14.69
2026-02-03 21:58:11,13.28
2026-02-03 21:58:12,14.56
2026-02-03 21:58:12,15.36
2026-02-03 21:58:12,12.39
2026-02-03 21:58:12,7.73
2026-02-03 21:58:13,7.88
2026-02-03 21:58:13,8.62
2026-02-03 21:58:13,6.33
2026-02-03 21:58:13,5.28
2026-02-03 21:58:13,5.41
2026-02-03 21:58:14,6.21
2026-02-03 21:58:14,7.05
2026-02-03 21:58:14,6.7
2026-02-03 21:58:14,5.73
2026-02-03 21:58:15,5.19
2026-02-03 21:58:15,4.66
2026-02-03 21:58:15,3.71
2026-02-03 21:58:15,3.37
2026-02-03 21:58:15,3.96
2026-02-03 21:58:16,3.76
2026-02-03 21:58:16,1.95
2026-02-03 21:58:16,1.98
2026-02-03 21:58:16,3.12
2026-02-03 21:58:17,3.79
2026-02-03 21:58:17,4.3
2026-02-03 21:58:17,4.33
2026-02-03 21:58:17,4.14
2026-02-03 21:58:17,4.6
2026-02-03 21:58:18,3.24
2026-02-03 21:58:18,5.06
2026-02-03 21:58:18,6.64
2026-02-03 21:58:18,7.98
2026-02-03 21:58:19,10.89
2026-02-03 21:58:19,12.75
2026-02-03 21:58:19,14.25
2026-02-03 21:58:19,16.31
2026-02-03 21:58:19,16.41
2026-02-03 21:58:20,15.39
2026-02-03 21:58:20,12.99
2026-02-03 21:58:20,11.51
2026-02-03 21:58:20,10.75
2026-02-03 21:58:21,9.74
2026-02-03 21:58:21,8.36
2026-02-03 21:58:21,7.81
2026-02-03 21:58:21,10.12
2026-02-03 21:58:21,7.9
2026-02-03 21:58:22,2.57
2026-02-03 21:58:22,-0.85
2026-02-03 21:58:22,-0.5
2026-02-03 21:58:22,-0.47
2026-02-03 21:58:22,0.56
2026-02-03 21:58:23,2.21
2026-02-03 21:58:23,3.59
2026-02-03 21:58:23,5.35
2026-02-03 21:58:23,7.02
2026-02-03 21:58:24,8.27
2026-02-03 21:58:24,9.17
2026-02-03 21:58:24,9.42
2026-02-03 21:58:24,9.95
2026-02-03 21:58:24,10.34
2026-02-03 21:58:25,10.54
2026-02-03 21:58:25,10.78
2026-02-03 21:58:25,10.91
2026-02-03 21:58:25,11.2
2026-02-03 21:58:26,11.48
2026-02-03 21:58:26,11.44
2026-02-03 21:58:26,11.43
2026-02-03 21:58:26,10.8
2026-02-03 21:58:26,9.79
2026-02-03 21:58:27,9.67
2026-02-03 21:58:27,9.07
2026-02-03 21:58:27,8.24
2026-02-03 21:58:27,7.72
2026-02-03 21:58:28,7.5
2026-02-03 21:58:28,7.43
2026-02-03 21:58:28,7.18
2026-02-03 21:58:28,6.89
2026-02-03 21:58:28,6.94
2026-02-03 21:58:29,6.89
2026-02-03 21:58:29,6.56
2026-02-03 21:58:29,6.26
2026-02-03 21:58:29,6.09
2026-02-03 21:58:30,6.16
2026-02-03 21:58:30,6.08
2026-02-03 21:58:30,6.13
2026-02-03 21:58:30,6.05
2026-02-03 21:58:30,6.07
2026-02-03 21:58:31,6.29
2026-02-03 21:58:31,6.3
2026-02-03 21:58:31,6.46
2026-02-03 21:58:31,6.91
2026-02-03 21:58:32,7.18
